timestamp,open,high,low,close,volume,trade_count,vwap,9EMA,20EMA,50EMA,200SMA,ATR,RSI,BB_UPPER,BB_LOWER,MACD,Entry Time,Entry Price,Exit Time,Exit Price,Exit
2023-05-13 09:40:00+00:00,1807.39,1809.94,1805.619356565,1806.508445,30.5252,82.0,1808.69152,1805.6455334546154,1804.669036217805,1803.7662591821793,1798.8284199369,2.5102645049999603,59.35496990163117,1807.3747385033719,1801.5260483096283,1.0168777832573141,2023-05-13 09:40:00+00:00,1806.508445,2023-05-13 09:50:00+00:00,1809.0187095049998,1
2023-05-13 09:55:00+00:00,1808.48,1809.4006365,1807.13485185,1808.29460739,16.4035,27.0,1808.465465,1807.0238337091632,1805.660568183382,1804.3019584175877,1799.30940931085,2.4743784728571137,63.29944950023987,1809.1289539111249,1801.022547780875,1.3962991738849269,2023-05-13 09:55:00+00:00,1808.29460739,2023-05-13 10:00:00+00:00,1810.768985862857,1
2023-05-13 10:05:00+00:00,1807.12,1807.451425,1803.98505055,1806.5575,15.2358,46.0,1805.673332,1806.9121263738648,1805.8535286943331,1804.4886228376117,1799.5900951608498,2.801513536428534,55.1763909610394,1809.3054359795603,1801.6267610174393,1.216852776597534,2023-05-13 10:05:00+00:00,1806.5575,2023-05-13 11:25:00+00:00,1803.7559864635714,-1
2023-05-13 11:30:00+00:00,1805.22,1805.777499575,1803.989485,1804.2854,27.0451,48.0,1804.951587,1805.5333521343716,1805.724470271587,1805.12145517734,1802.251018854125,2.390029633928553,44.05463895003366,1807.9120647301488,1804.1426587558512,0.016266726636104067,2023-05-13 11:30:00+00:00,1804.2854,2023-05-13 12:10:00+00:00,1801.8953703660713,-1
2023-05-13 12:15:00+00:00,1802.32,1806.11148195,1802.32,1805.9993,20.7336,50.0,1804.320713,1804.3214646403528,1804.781384329934,1804.8296103435518,1803.8901297813,2.0444918667857173,54.27564349833387,1807.5928719703925,1802.5545748911077,-0.42301288284988914,2023-05-13 12:15:00+00:00,1805.9993,2023-05-13 12:30:00+00:00,1803.9548081332143,-1
2023-05-13 12:35:00+00:00,1804.72,1810.68648715,1804.32695,1808.527,145.3437,135.0,1808.847865,1805.515135244689,1805.247802260117,1805.0215710879509,1804.446480708475,2.3392033982142784,61.71217071566101,1807.865210702865,1802.3131602456353,0.11892343697036267,2023-05-13 12:35:00+00:00,1808.527,2023-05-13 12:40:00+00:00,1806.1877966017857,-1
2023-05-13 12:45:00+00:00,1805.51,1808.77121,1805.3235,1807.65791988,25.2922,51.0,1806.936766,1805.9482575990012,1805.5028314719548,1805.1446288304887,1804.62462434145,2.6260127142857073,56.70516290035092,1808.0184849259024,1802.214737157098,0.2982800981794753,2023-05-13 12:45:00+00:00,1807.65791988,2023-05-13 12:50:00+00:00,1805.0319071657143,-1
2023-05-13 12:55:00+00:00,1802.342840095,1805.28525,1800.6890315,1805.165,17.8265,49.0,1802.809803,1805.0603147665613,1805.1152024113053,1805.0034975539077,1804.786974925925,3.3662955910714345,50.068192827277805,1808.1076205194322,1801.5764321130682,-0.057238612800347255,2023-05-13 12:55:00+00:00,1805.165,2023-05-13 13:25:00+00:00,1801.7987044089286,-1
2023-05-13 13:30:00+00:00,1801.5173073,1802.87,1800.871893,1801.73285,46.5564,57.0,1801.669988,1803.7071706569084,1804.4105115827977,1804.732327417832,1805.424935716975,3.602678286071393,43.185996898113615,1808.6212793226416,1800.5923305963586,-0.5716823118066259,2023-05-13 13:30:00+00:00,1801.73285,2023-05-13 13:50:00+00:00,1798.1301717139288,-1
2023-05-13 13:55:00+00:00,1801.22,1802.52,1800.80358,1802.452,13.0345,34.0,1801.698866,1801.7560352273263,1802.9081476999575,1803.9637802463994,1805.4908544987252,3.2186546024999774,47.744664746146384,1809.2569167571062,1798.169672161894,-1.15213992075428,2023-05-13 13:55:00+00:00,1802.452,2023-05-13 14:15:00+00:00,1799.2333453975,-1
2023-05-13 14:20:00+00:00,1799.78,1800.529,1798.64845121,1800.047,15.420672414,29.0,1799.466534,1801.0613941498568,1802.1106261008624,1803.4202223296497,1805.3454350879751,2.5928022535714166,43.09982910204875,1807.591472461724,1797.3578455482768,-1.1540438683953198,2023-05-13 14:20:00+00:00,1800.047,2023-05-13 14:25:00+00:00,1797.4541977464287,-1
2023-05-13 14:30:00+00:00,1793.67,1795.6472205,1791.29,1794.37088989,26.1552,96.0,1793.665325,1798.5385422339086,1800.645052149187,1802.697478347662,1805.218847699925,3.363188387857154,34.04593422751515,1808.1934538662128,1794.6550624552867,-2.0236775922955985,2023-05-13 14:30:00+00:00,1794.37088989,2023-05-13 14:35:00+00:00,1797.7340782778572,1
2023-05-13 14:40:00+00:00,1796.75999495,1796.75999495,1794.68758243,1795.5882739,13.7592,35.0,1795.637889,1797.7055314097017,1799.8510966205363,1802.204773291248,1805.0982695439247,3.51777477535716,38.701696735296494,1807.6693355371162,1793.5319224393843,-2.170577672905438,2023-05-13 14:40:00+00:00,1795.5882739,2023-05-13 14:55:00+00:00,1792.070499124643,-1
2023-05-13 15:00:00+00:00,1793.9,1794.257892,1790.37605,1793.20390475,43.254,94.0,1792.328318,1795.693762144886,1798.0612884581512,1801.063982176771,1804.778298360775,3.648313875357173,35.57930909516321,1805.0145328138276,1791.9019528481724,-2.526241513257901,2023-05-13 15:00:00+00:00,1793.20390475,2023-05-13 15:10:00+00:00,1796.8522186253572,1
2023-05-13 15:15:00+00:00,1795.55,1796.43,1795.172801815,1795.69415,14.5035,39.0,1795.667445,1795.3703599301816,1797.2491562031596,1800.3644443577357,1804.605017898275,3.693785419642885,43.21825402801951,1804.247647333725,1790.8817575437754,-2.263790702204915,2023-05-13 15:15:00+00:00,1795.69415,2023-05-13 16:35:00+00:00,1792.0003645803572,-1
2023-05-13 16:40:00+00:00,1792.5515646,1795.83,1792.0780445,1795.6325,23.2247,40.0,1794.611489,1794.949951126492,1795.747000539312,1798.0711860707218,1803.722303778275,2.5704106360714314,47.913954033820154,1798.632137781916,1792.9002692120837,-1.06205768983682,2023-05-13 16:40:00+00:00,1795.6325,2023-05-13 17:00:00+00:00,1793.0620893639284,-1
2023-05-13 17:05:00+00:00,1792.68,1794.089203,1791.6932455,1793.57184985,14.9286,48.0,1792.591783,1794.459807820089,1795.1813800653345,1797.396600518107,1803.4418248740249,2.79544235500001,43.77403171719131,1798.4128195970384,1792.4545887669615,-0.9664765955628809,2023-05-13 17:05:00+00:00,1793.57184985,2023-05-13 17:15:00+00:00,1796.367292205,1
2023-05-13 17:20:00+00:00,1797.73,1799.80172873,1796.6295,1798.89353378,25.1104,70.0,1798.360181,1795.8347431579655,1795.6758394800786,1797.350910766071,1803.32487066755,2.90160997142857,57.995160152290566,1798.7102791615573,1792.0750093489426,-0.26134277798541916,2023-05-13 17:20:00+00:00,1798.89353378,2023-05-13 17:30:00+00:00,1795.9919238085715,-1
2023-05-13 17:35:00+00:00,1795.379,1796.6441595,1794.19,1794.19,32.5499,45.0,1795.477734,1795.7093759957588,1795.6928386183436,1797.178175668822,1803.149873980575,2.8572687803571335,45.358735673733456,1798.6770362068075,1791.8196391546924,-0.23318773046707975,2023-05-13 17:35:00+00:00,1794.19,2023-05-13 17:40:00+00:00,1797.0472687803572,1
2023-05-13 17:45:00+00:00,1795.86,1796.0565,1793.6784798,1795.3129395,9.1133,36.0,1794.899749,1795.5909130972857,1795.636984769211,1797.040462669297,1803.001945889075,2.804393337499976,48.44386701109105,1798.5386032555787,1791.798759460921,-0.23876349168358502,2023-05-13 17:45:00+00:00,1795.3129395,2023-05-13 18:30:00+00:00,1798.1173328375,1
2023-05-13 18:35:00+00:00,1796.55,1800.16908,1795.32,1799.2882,46.9654,78.0,1798.055504,1796.4050848385457,1795.9423625996865,1796.6756623866627,1802.1650793485,2.771411316785702,60.09970488701617,1799.2029136911437,1792.213449621856,0.24784006877098363,2023-05-13 18:35:00+00:00,1799.2882,2023-05-13 18:45:00+00:00,1802.0596113167858,1
2023-05-13 18:50:00+00:00,1805.12,1805.5,1799.293,1801.63128255,51.9928,110.0,1802.602712,1799.1745809649356,1797.5048825883973,1797.2669049003805,1802.0526292119998,3.4049006917857207,59.18017332569982,1802.6790445177544,1791.2063076792456,1.3134860355501132,2023-05-13 18:50:00+00:00,1801.63128255,2023-05-13 18:55:00+00:00,1798.2263818582142,-1
2023-05-13 19:00:00+00:00,1790.96,1795.64,1789.5850175,1795.058709285,65.37225,118.0,1792.370152,1797.0554736745587,1796.717864862543,1796.9470115389788,1801.891900045925,4.490394660714303,47.73476117756572,1802.6387833451681,1790.1879179023317,0.3955134194400216,2023-05-13 19:00:00+00:00,1795.058709285,2023-05-13 19:15:00+00:00,1799.5491039457145,1
2023-05-13 19:20:00+00:00,1799.96135952,1802.6725672,1799.14713,1802.6725672,32.9151,76.0,1800.770343,1798.3564064778993,1797.4051134191043,1797.187189261746,1801.681317205675,5.186875056071407,58.06895454564891,1803.925083123837,1789.9582115726628,0.8378549064063918,2023-05-13 19:20:00+00:00,1802.6725672,2023-05-13 19:30:00+00:00,1797.4856921439286,-1
2023-05-13 19:35:00+00:00,1796.48,1796.69402055,1791.9281398,1794.03892,59.7668,110.0,1793.91503,1797.1559964366845,1797.05657224082,1797.0689956559372,1801.5098864034,5.7887518142856935,45.85008967413302,1804.0701412355195,1790.166937490981,0.25890793704775206,2023-05-13 19:35:00+00:00,1794.03892,2023-05-13 20:40:00+00:00,1799.8276718142856,1
2023-05-13 20:45:00+00:00,1799.53,1800.095,1798.40027135,1798.7550615,20.7131,47.0,1799.282349,1797.8375072626804,1797.1321482724702,1796.9236859069642,1800.6908666290249,2.941235117857153,54.4613368547382,1801.8403588499718,1792.0492204330276,0.5617876014491685,2023-05-13 20:45:00+00:00,1798.7550615,2023-05-13 20:50:00+00:00,1801.6962966178571,1
2023-05-13 20:55:00+00:00,1802.67,1805.2645,1802.115522485,1803.8,22.4101,56.0,1804.287509,1799.8624943281156,1798.2762966561493,1797.4238157599468,1800.654144906525,3.108824558214305,63.67301683347528,1803.595758247505,1791.2189770854945,1.3198267113293696,2023-05-13 20:55:00+00:00,1803.8,2023-05-13 21:05:00+00:00,1800.6911754417856,-1
2023-05-13 21:10:00+00:00,1802.73,1803.915765,1801.8565,1801.8796985,19.5096,45.0,1802.749697,1801.4734459665551,1799.5777274578952,1798.0950206788236,1800.6079043408752,3.1335474732143047,56.87011362749117,1805.4215799363278,1790.691676178672,1.780579363306515,2023-05-13 21:10:00+00:00,1801.8796985,2023-05-13 21:30:00+00:00,1805.0132459732142,1
2023-05-13 21:35:00+00:00,1803.1023115,1804.782812745,1802.9614145,1803.738505,13.7948,18.0,1804.186628,1802.1383387836013,1800.6287564043519,1798.8281985896829,1800.572556618625,3.0459163500000193,59.825185739109294,1806.271125121138,1793.8981094958617,1.6500892060412298,2023-05-13 21:35:00+00:00,1803.738505,2023-05-13 21:55:00+00:00,1800.69258865,-1
2023-05-13 22:00:00+00:00,1800.83,1803.7,1800.83,1803.27991245,28.8561,86.0,1802.179143,1802.4127440626107,1801.401121013875,1799.5154287749444,1800.5314613088499,2.911658150357133,57.14826059155019,1805.9418353491958,1797.4982531478047,1.3281320118578606,2023-05-13 22:00:00+00:00,1803.27991245,2023-05-13 22:05:00+00:00,1800.3682542996428,-1
2023-05-13 22:10:00+00:00,1799.604335,1801.14465626,1799.27968,1799.66304108,7.3997,36.0,1800.107481,1801.4872386920713,1801.120498983943,1799.541941627394,1800.504998685375,2.908434735714244,47.31074023301767,1805.7082786769272,1798.0035753505733,0.8072346329081483,2023-05-13 22:10:00+00:00,1799.66304108,2023-05-13 22:40:00+00:00,1802.5714758157144,1
2023-05-13 22:45:00+00:00,1800.98,1803.22080632,1800.8494143,1802.72011,17.6208,31.0,1802.010368,1801.211988843661,1801.0031721804014,1799.8404642139237,1800.54171961615,2.2816960074999963,56.19926904726151,1804.5185797992037,1798.4742147192962,0.4134101928525524,2023-05-13 22:45:00+00:00,1802.72011,2023-05-13 23:10:00+00:00,1805.0018060075,1
2023-05-13 23:15:00+00:00,1805.13,1805.941977,1802.0,1804.7283265,58.5548,76.0,1803.363941,1803.2766559838747,1802.2827723757048,1800.6747788460991,1800.6655506519,2.0822036571428435,61.22292116751532,1805.5593532300159,1798.4269580664845,1.0329239926663831,2023-05-13 23:15:00+00:00,1804.7283265,2023-05-13 23:20:00+00:00,1802.6461228428573,-1
2023-05-13 23:25:00+00:00,1803.06,1803.361,1802.0415,1802.55796775,11.377,36.0,1802.669069,1803.1599493796798,1802.409179757663,1800.8530278815776,1800.71155402315,2.1677922414285637,52.18555239046418,1805.444358969985,1798.4418666015154,0.8887553091340124,2023-05-13 23:25:00+00:00,1802.55796775,2023-05-13 23:40:00+00:00,1800.3901755085715,-1
2023-05-13 23:45:00+00:00,1798.05,1799.9392215,1797.7387342,1798.2987,19.418,59.0,1798.503442,1801.3306890835174,1801.720514537155,1800.7936075243833,1800.748924539575,2.3017993971428234,37.962696649626615,1805.7795234700427,1797.695567833958,-0.01052683443776914,2023-05-13 23:45:00+00:00,1798.2987,2023-05-13 23:50:00+00:00,1795.9969006028573,-1
2023-05-13 23:55:00+00:00,1798.0545,1798.853286,1796.27,1796.90728395,38.5382,83.0,1797.641307,1799.7748722834513,1800.8670818884648,1800.5033954240462,1800.711955184325,2.3879832528571114,34.39965025897554,1806.327316665181,1796.6328179758195,-0.6570904990403506,2023-05-13 23:55:00+00:00,1796.90728395,2023-05-14 00:10:00+00:00,1799.295267202857,1
2023-05-14 00:15:00+00:00,1798.27,1799.97,1797.228,1797.41464205,61.7044,41.0,1799.43982,1798.498357425302,1799.780789376567,1800.067073179176,1800.6147828952498,2.848534898928538,39.21079212452555,1806.7375432529702,1795.1088261445298,-1.0743168729561603,2023-05-14 00:15:00+00:00,1797.41464205,2023-05-14 00:25:00+00:00,1800.2631769489287,1
2023-05-14 00:30:00+00:00,1801.17,1803.7169574,1800.83,1802.597875,21.5492,64.0,1802.519628,1799.735188889435,1800.0619399319394,1800.1478055829018,1800.551117513325,2.8563927192856875,58.23500395691752,1806.5650101394103,1794.8466587945895,-0.4550460529510474,2023-05-14 00:30:00+00:00,1802.597875,2023-05-14 00:40:00+00:00,1799.7414822807143,-1
2023-05-14 00:45:00+00:00,1796.48,1798.18,1794.36,1797.245,24.4012875,54.0,1796.886775,1798.9935599113912,1799.623940957043,1799.956255205259,1800.472939227575,3.63846290714285,42.166137963017064,1805.8122659942483,1794.1794329072518,-0.6622861156085946,2023-05-14 00:45:00+00:00,1797.245,2023-05-14 00:55:00+00:00,1800.8834629071428,1
2023-05-14 01:00:00+00:00,1801.7,1802.9103305,1799.25,1799.94622315,30.7043,60.0,1800.839583,1799.5218913046326,1799.7250254338255,1799.9588735265456,1800.4142174933252,3.69343844357143,50.14246012526975,1803.861553508232,1794.7853877927676,-0.3519712379154498,2023-05-14 01:00:00+00:00,1799.94622315,2023-05-14 01:10:00+00:00,1796.2527847064284,-1
2023-05-14 01:15:00+00:00,1796.4068745,1796.982755815,1793.13636465,1796.5535,36.2238,67.0,1794.548053,1798.1252780599723,1798.939500142448,1799.5920772088652,1800.319803289575,4.007281212499996,42.83673900108205,1802.2902520861512,1794.584268609849,-0.8199750005933311,2023-05-14 01:15:00+00:00,1796.5535,2023-05-14 01:55:00+00:00,1800.5607812125,1
2023-05-14 02:00:00+00:00,1795.37,1796.871035,1794.2622935,1796.281797,14.0715,40.0,1795.725397,1795.9813323466255,1797.0627557469095,1798.4682004978856,1799.93845868815,3.78075380464283,45.62579009645134,1802.6313182473366,1792.6627243271626,-1.2195770224464013,2023-05-14 02:00:00+00:00,1796.281797,2023-05-14 02:50:00+00:00,1800.062550804643,1
2023-05-14 02:55:00+00:00,1799.14,1801.6771575,1798.48163515,1799.932342,19.8444,40.0,1800.236736,1798.307324473009,1797.7973296647044,1798.2860661860655,1799.4392843307248,3.1409495057142585,56.770217655267906,1800.2858141931154,1793.6617150968843,0.1996626289908363,2023-05-14 02:55:00+00:00,1799.932342,2023-05-14 03:30:00+00:00,1803.0732915057142,1
2023-05-14 03:35:00+00:00,1803.317255,1804.356374,1803.23336695,1803.27540605,13.6969,47.0,1803.74052,1801.0055905407985,1799.607648578171,1798.988085146762,1799.23264601915,2.0987528057142817,65.60373207504202,1803.3245575023752,1794.4523845836247,1.1834472705543249,2023-05-14 03:35:00+00:00,1803.27540605,2023-05-14 03:45:00+00:00,1805.374158855714,1
2023-05-14 03:50:00+00:00,1804.82,1804.82,1803.27235,1804.0571623,20.173,102.0,1804.101781,1802.7350793103294,1800.8942253838231,1799.6200347979113,1799.206437586425,2.172227223928579,64.26372720151397,1805.4033284578454,1794.9808397936545,1.7047232829381755,2023-05-14 03:50:00+00:00,1804.0571623,2023-05-14 04:10:00+00:00,1801.8849350760715,-1
2023-05-14 04:15:00+00:00,1803.21,1804.04767455,1802.158389915,1802.413168665,12.5857,24.0,1803.203762,1802.939189354689,1801.7779122342672,1800.2673164142786,1799.1585920932498,2.130680112142857,55.44727677451916,1806.3476902506293,1796.7190433733701,1.3827790908708266,2023-05-14 04:15:00+00:00,1802.413168665,2023-05-14 04:30:00+00:00,1804.543848777143,1
2023-05-14 04:35:00+00:00,1804.78,1805.7272321,1804.37,1805.0163,15.4996,37.0,1804.809235,1803.5611048630408,1802.4596361518136,1800.7851669181457,1799.1438811521,2.139223913928585,63.95942662757401,1806.681789189889,1798.3492325731113,1.3295193239241598,2023-05-14 04:35:00+00:00,1805.0163,2023-05-14 04:40:00+00:00,1802.8770760860714,-1
2023-05-14 04:45:00+00:00,1802.55,1804.18,1802.55,1804.125245,8.8343,23.0,1803.34743,1803.5742429763463,1802.65948882314,1800.9972660379347,1799.1469643091,2.171820653571461,58.02591434638717,1806.4385769639707,1799.4852398390294,1.187373670276429,2023-05-14 04:45:00+00:00,1804.125245,2023-05-14 04:50:00+00:00,1801.9534243464284,-1
2023-05-14 04:55:00+00:00,1802.50205,1804.5025315,1801.757,1803.585,14.244737691,21.0,1803.446981,1803.4086683048617,1802.73612642892,1801.1563434629302,1799.1350225841002,2.2602246317857344,55.10088332216303,1805.7727607963352,1800.9026618961643,0.9846105544813781,2023-05-14 04:55:00+00:00,1803.585,2023-05-14 05:10:00+00:00,1805.8452246317859,1
2023-05-14 05:15:00+00:00,1804.15,1805.03464,1803.772515,1804.413605,2.5844,10.0,1804.328566,1804.0983905792716,1803.348707365996,1801.6655024693082,1799.10539087285,2.148045843571432,56.13395262892894,1805.7950003647604,1801.8382676577396,1.009673699912355,2023-05-14 05:15:00+00:00,1804.413605,2023-05-14 05:40:00+00:00,1802.2655591564285,-1
2023-05-14 05:45:00+00:00,1804.1,1806.1,1803.8076805,1805.0,8.3471,31.0,1804.511293,1804.2554448750527,1803.7677559182844,1802.2208591523752,1799.083789460625,2.2028233164285536,57.01338312198422,1805.8541793075176,1801.8929593739824,0.7422786453621484,2023-05-14 05:45:00+00:00,1805.0,2023-05-14 05:50:00+00:00,1802.7971766835715,-1
2023-05-14 05:55:00+00:00,1802.1795,1803.860632,1802.1795,1803.341,8.0598,15.0,1802.980662,1803.813142104034,1803.6294286058971,1802.2803565830654,1799.056863659175,2.1856013164285253,50.139105278186165,1805.8236417953326,1801.9791408846677,0.4776725044850991,2023-05-14 05:55:00+00:00,1803.341,2023-05-14 06:00:00+00:00,1805.5266013164285,1
2023-05-14 06:05:00+00:00,1807.34,1808.74425755,1805.5205,1807.43,57.482,80.0,1807.041094,1805.211539906582,1804.3707525050543,1802.6990148573395,1799.1102232108751,2.3750315307142467,61.23273512140956,1807.230179947579,1801.5746651319205,0.955185737143438,2023-05-14 06:05:00+00:00,1807.43,2023-05-14 06:25:00+00:00,1809.8050315307144,1
2023-05-14 06:30:00+00:00,1808.9,1810.49,1807.10425,1807.30331385,26.3255,69.0,1808.705112,1807.1126140561892,1805.813602661059,1803.665321665127,1799.303747447625,2.698464753571394,57.34088806293021,1809.4985352200604,1801.4158509694396,1.4186533369552308,2023-05-14 06:30:00+00:00,1807.30331385,2023-05-14 07:00:00+00:00,1810.0017786035714,1
2023-05-14 07:05:00+00:00,1809.09625,1810.250095105,1808.638955445,1809.919562425,5.2368,13.0,1809.303147,1807.9905577616303,1806.9133527485599,1804.6979771927188,1799.5716323823,2.4716465057142614,63.111722232223336,1811.0011408536177,1802.2892890618825,1.2848395713278933,2023-05-14 07:05:00+00:00,1809.919562425,2023-05-14 07:20:00+00:00,1807.4479159192858,-1
